INFO 2025-09-27 11:46:19,997 basehttp 21343 139872119551744 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-09-27 11:46:20,048 basehttp 21343 139872119551744 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-09-27 11:46:20,379 basehttp 21343 139872119551744 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-09-27 11:46:20,667 basehttp 21343 139872119551744 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-09-27 11:48:07,210 basehttp 21343 139872580921088 "OPTIONS /api/trips/dashboard-data/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,214 basehttp 21343 139872678438656 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,226 basehttp 21343 139872580921088 "OPTIONS /api/accounts/users/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,229 basehttp 21343 139872589313792 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,230 basehttp 21343 139872678438656 "OPTIONS /api/accounts/users/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,231 basehttp 21343 139872564135680 "OPTIONS /api/trips/dashboard-data/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:07,272 basehttp 21343 139872589313792 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 11:48:07,279 basehttp 21343 139872564135680 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 11:48:07,378 basehttp 21343 139872678438656 "GET /api/accounts/users/ HTTP/1.1" 200 1113
INFO 2025-09-27 11:48:07,387 basehttp 21343 139872102766336 "GET /api/trips/dashboard-data/ HTTP/1.1" 200 1576
INFO 2025-09-27 11:48:07,390 basehttp 21343 139872111159040 "GET /api/trips/dashboard-data/ HTTP/1.1" 200 1576
INFO 2025-09-27 11:48:07,396 basehttp 21343 139872580921088 "GET /api/accounts/users/ HTTP/1.1" 200 1113
INFO 2025-09-27 11:48:25,694 basehttp 21343 139872094373632 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:26,518 basehttp 21343 139872094373632 "POST /api/accounts/login/ HTTP/1.1" 200 1386
INFO 2025-09-27 11:48:27,269 basehttp 21343 139872094373632 "OPTIONS /api/trips/dashboard/stats/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,279 basehttp 21343 139872077588224 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,302 basehttp 21343 139872094373632 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,324 basehttp 21343 139872069195520 "OPTIONS /api/accounts/users/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,324 basehttp 21343 139872077588224 "OPTIONS /api/accounts/users/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,327 basehttp 21343 139871515571968 "OPTIONS /api/trips/dashboard/stats/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,336 basehttp 21343 139871507179264 "OPTIONS /api/trips/dashboard/hos-status/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,337 basehttp 21343 139872085980928 "OPTIONS /api/trips/dashboard/hos-status/ HTTP/1.1" 200 0
INFO 2025-09-27 11:48:27,431 basehttp 21343 139872069195520 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-27 11:48:27,444 basehttp 21343 139872085980928 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-27 11:48:27,513 basehttp 21343 139871515571968 "GET /api/trips/vehicles/ HTTP/1.1" 200 2491
INFO 2025-09-27 11:48:27,528 basehttp 21343 139871507179264 "GET /api/accounts/users/ HTTP/1.1" 200 4630
INFO 2025-09-27 11:48:27,832 basehttp 21343 139872069195520 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-27 11:48:27,848 basehttp 21343 139872085980928 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-27 11:48:27,897 basehttp 21343 139871507179264 "GET /api/accounts/users/ HTTP/1.1" 200 4630
INFO 2025-09-27 11:48:27,899 basehttp 21343 139871515571968 "GET /api/trips/vehicles/ HTTP/1.1" 200 2491
INFO 2025-09-27 11:48:28,463 basehttp 21343 139872119551744 "GET /media/avatars/moi-1.jpg HTTP/1.1" 304 0
INFO 2025-09-27 11:48:28,532 basehttp 21343 139872119551744 "GET /media/vehicles/front/olunteer-Computing-scheme_W640.jpg HTTP/1.1" 304 0
INFO 2025-09-27 11:48:28,545 basehttp 21343 139872119551744 "GET /media/vehicles/front/user_frepik.png HTTP/1.1" 304 0
INFO 2025-09-27 11:49:04,869 basehttp 21343 139872119551744 "GET /admin/trips/vehicle/ HTTP/1.1" 200 11805
INFO 2025-09-27 11:49:04,903 basehttp 21343 139872119551744 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-27 11:49:07,029 basehttp 21343 139872119551744 "GET /admin/trips/vehicle/3fad4c4a-05c2-4151-8363-fa3f1bcafcd7/change/ HTTP/1.1" 200 26581
INFO 2025-09-27 11:49:07,068 basehttp 21343 139872119551744 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-27 11:49:07,284 basehttp 21343 139872572528384 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-09-27 11:49:27,706 basehttp 21343 139872572528384 "GET /admin/trips/vehicle/ HTTP/1.1" 200 11805
INFO 2025-09-27 11:49:29,776 basehttp 21343 139872572528384 "GET /admin/trips/vehicle/7f4a3445-d135-4fd3-bf95-44051a6e0c1b/change/ HTTP/1.1" 200 26638
INFO 2025-09-27 11:49:29,804 basehttp 21343 139872572528384 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-27 11:49:40,631 basehttp 21343 139872580921088 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 11:49:40,634 basehttp 21343 139872678438656 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:49:40,638 basehttp 21343 139872580921088 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 11:49:40,644 basehttp 21343 139872678438656 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 11:49:40,672 basehttp 21343 139872102766336 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 11:49:40,716 basehttp 21343 139872111159040 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 11:49:40,719 basehttp 21343 139872678438656 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 11:49:40,738 basehttp 21343 139872580921088 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 11:50:18,997 basehttp 21343 139872580921088 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,005 basehttp 21343 139872678438656 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,067 basehttp 21343 139872580921088 "GET /api/accounts/profile/ HTTP/1.1" 200 1061
INFO 2025-09-27 11:50:19,068 basehttp 21343 139872678438656 "GET /api/accounts/profile/ HTTP/1.1" 200 1061
INFO 2025-09-27 11:50:19,494 basehttp 21343 139872678438656 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,496 basehttp 21343 139872102766336 "OPTIONS /api/eld/hos/current-status/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,497 basehttp 21343 139872111159040 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,498 basehttp 21343 139872580921088 "OPTIONS /api/eld/hos/current-status/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,613 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/update-position/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:19,615 basehttp 21343 139872678438656 "GET /api/eld/hos/current-status/ HTTP/1.1" 200 309
INFO 2025-09-27 11:50:19,648 basehttp 21343 139872111159040 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 397
INFO 2025-09-27 11:50:19,657 basehttp 21343 139872580921088 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 397
INFO 2025-09-27 11:50:19,659 basehttp 21343 139872102766336 "GET /api/eld/hos/current-status/ HTTP/1.1" 200 309
INFO 2025-09-27 11:50:19,832 basehttp 21343 139872564135680 "POST /api/trips/vehicles/update-position/ HTTP/1.1" 200 163
INFO 2025-09-27 11:50:21,508 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/update-position/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:21,668 basehttp 21343 139872564135680 "POST /api/trips/vehicles/update-position/ HTTP/1.1" 200 163
INFO 2025-09-27 11:50:35,674 basehttp 21343 139872564135680 "OPTIONS /api/eld/hos/status-change/ HTTP/1.1" 200 0
ERROR 2025-09-27 11:50:35,692 views 21343 139872564135680 Error creating HOS status change: ELDLog() got unexpected keyword arguments: 'duty_status', 'start_time', 'location', 'notes', 'vehicle'
ERROR 2025-09-27 11:50:35,693 log 21343 139872564135680 Internal Server Error: /api/eld/hos/status-change/
ERROR 2025-09-27 11:50:35,694 basehttp 21343 139872564135680 "POST /api/eld/hos/status-change/ HTTP/1.1" 500 163
INFO 2025-09-27 11:50:49,355 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:50:49,393 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:51:19,366 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:51:19,427 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:51:49,348 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:51:49,365 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:52:19,362 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:52:19,427 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:52:49,376 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:52:49,448 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:53:19,368 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:53:19,424 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:53:49,373 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:53:49,432 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:54:19,358 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:54:19,424 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:54:49,365 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:54:49,404 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:55:19,375 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:55:19,432 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:55:49,365 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:55:49,435 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:56:19,358 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:56:19,418 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:56:49,364 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:56:49,413 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:57:19,356 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:57:19,406 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:57:49,359 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:57:49,410 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:58:19,362 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:58:19,410 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:58:49,361 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:58:49,437 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:59:19,369 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:59:19,408 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 11:59:49,359 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 11:59:49,404 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:00:19,357 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 12:00:19,373 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:00:49,556 basehttp 21343 139872564135680 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 12:00:49,595 basehttp 21343 139872564135680 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:01:04,225 autoreload 21343 139872842946368 /home/sergeo/Documents/spotter-application/spotter-backend/trips/services.py changed, reloading.
INFO 2025-09-27 12:01:13,300 autoreload 29929 139897486522176 Watching for file changes with StatReloader
INFO 2025-09-27 12:01:19,557 basehttp 29929 139897330546432 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 12:01:20,287 basehttp 29929 139897330546432 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:02:33,609 basehttp 29929 139897330546432 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 12:02:33,676 basehttp 29929 139897330546432 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:03:33,576 basehttp 29929 139897330546432 "OPTIONS /api/trips/vehicles/positions/ HTTP/1.1" 200 0
INFO 2025-09-27 12:03:33,621 basehttp 29929 139897330546432 "GET /api/trips/vehicles/positions/ HTTP/1.1" 200 394
INFO 2025-09-27 12:04:05,405 autoreload 29929 139897486522176 /home/sergeo/Documents/spotter-application/spotter-backend/trips/views.py changed, reloading.
INFO 2025-09-27 12:04:06,377 autoreload 30248 140582432528192 Watching for file changes with StatReloader
INFO 2025-09-27 12:51:19,531 autoreload 30248 140582432528192 /home/sergeo/Documents/spotter-application/spotter-backend/trips/views.py changed, reloading.
INFO 2025-09-27 12:51:47,993 autoreload 34695 140180960900928 Watching for file changes with StatReloader
INFO 2025-09-27 14:35:39,491 autoreload 46466 140390961854272 Watching for file changes with StatReloader
INFO 2025-09-27 14:39:05,996 autoreload 46466 140390961854272 /home/sergeo/Documents/spotter-application/spotter-backend/trips/views.py changed, reloading.
INFO 2025-09-27 14:39:08,687 autoreload 47102 140536200288064 Watching for file changes with StatReloader
INFO 2025-09-27 14:40:15,599 basehttp 47102 140536111085312 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
WARNING 2025-09-27 14:40:16,169 log 47102 140536111085312 Bad Request: /api/accounts/login/
WARNING 2025-09-27 14:40:16,170 basehttp 47102 140536111085312 "POST /api/accounts/login/ HTTP/1.1" 400 50
INFO 2025-09-27 14:40:53,877 basehttp 47102 140536111085312 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
INFO 2025-09-27 14:40:59,454 basehttp 47102 140536111085312 "POST /api/accounts/login/ HTTP/1.1" 200 1647
INFO 2025-09-27 14:40:59,866 basehttp 47102 140536111085312 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:40:59,913 basehttp 47102 140536111085312 "OPTIONS /api/eld/logs/ HTTP/1.1" 200 0
INFO 2025-09-27 14:40:59,917 basehttp 47102 140536008320768 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:40:59,936 basehttp 47102 140535999928064 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:40:59,949 basehttp 47102 140535991535360 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:41:00,009 basehttp 47102 140535983142656 "OPTIONS /api/eld/logs/ HTTP/1.1" 200 0
INFO 2025-09-27 14:41:00,181 basehttp 47102 140536008320768 "GET /api/eld/logs/ HTTP/1.1" 200 52
INFO 2025-09-27 14:41:00,187 basehttp 47102 140535999928064 "GET /api/eld/logs/ HTTP/1.1" 200 52
INFO 2025-09-27 14:41:00,187 basehttp 47102 140535991535360 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:41:00,197 basehttp 47102 140535983142656 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-27 14:41:00,302 log 47102 140535557781248 Not Found: /ws/vehicles/
WARNING 2025-09-27 14:41:00,315 log 47102 140536016713472 Not Found: /ws/vehicles/
WARNING 2025-09-27 14:41:00,342 basehttp 47102 140535557781248 "GET /ws/vehicles/ HTTP/1.1" 404 2936
INFO 2025-09-27 14:41:00,364 basehttp 47102 140536111085312 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:41:00,369 basehttp 47102 140535974749952 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:23,030 basehttp 47102 140535974749952 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,042 basehttp 47102 140536111085312 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,086 basehttp 47102 140535974749952 "GET /api/accounts/profile/ HTTP/1.1" 200 1057
INFO 2025-09-27 14:44:23,125 basehttp 47102 140536111085312 "GET /api/accounts/profile/ HTTP/1.1" 200 1057
INFO 2025-09-27 14:44:23,236 basehttp 47102 140535974749952 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,247 basehttp 47102 140536111085312 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,247 basehttp 47102 140536008320768 "OPTIONS /api/eld/logs/ HTTP/1.1" 200 0
WARNING 2025-09-27 14:44:23,250 log 47102 140535557781248 Not Found: /ws/vehicles/
INFO 2025-09-27 14:44:23,248 basehttp 47102 140535983142656 "OPTIONS /api/eld/logs/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,252 basehttp 47102 140535999928064 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:23,253 basehttp 47102 140535991535360 "OPTIONS /api/trips/ HTTP/1.1" 200 0
WARNING 2025-09-27 14:44:23,254 basehttp 47102 140535557781248 "GET /ws/vehicles/ HTTP/1.1" 404 2936
INFO 2025-09-27 14:44:23,388 basehttp 47102 140536008320768 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:23,399 basehttp 47102 140535999928064 "GET /api/eld/logs/ HTTP/1.1" 200 52
WARNING 2025-09-27 14:44:23,407 log 47102 140535557781248 Not Found: /ws/vehicles/
WARNING 2025-09-27 14:44:23,424 basehttp 47102 140535557781248 "GET /ws/vehicles/ HTTP/1.1" 404 2936
INFO 2025-09-27 14:44:23,428 basehttp 47102 140536111085312 "GET /api/eld/logs/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:23,432 basehttp 47102 140535983142656 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:23,446 basehttp 47102 140535974749952 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:23,458 basehttp 47102 140535991535360 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:37,713 basehttp 47102 140535991535360 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:37,722 basehttp 47102 140535974749952 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:37,728 basehttp 47102 140535991535360 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:37,730 basehttp 47102 140535983142656 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:37,763 basehttp 47102 140535974749952 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:37,779 basehttp 47102 140536111085312 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:37,820 basehttp 47102 140535983142656 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:37,845 basehttp 47102 140535991535360 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:41,132 basehttp 47102 140535991535360 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:41,146 basehttp 47102 140535991535360 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:41,160 basehttp 47102 140535983142656 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:41,215 basehttp 47102 140535991535360 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:56,458 basehttp 47102 140535991535360 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:56,469 basehttp 47102 140535991535360 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:56,471 basehttp 47102 140535983142656 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:56,474 basehttp 47102 140535974749952 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 14:44:56,527 basehttp 47102 140535991535360 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:56,531 basehttp 47102 140535983142656 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 14:44:56,553 basehttp 47102 140536111085312 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:44:56,564 basehttp 47102 140535974749952 "GET /api/trips/ HTTP/1.1" 200 3774
INFO 2025-09-27 14:45:03,996 basehttp 47102 140535974749952 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 14:45:04,002 basehttp 47102 140535983142656 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 14:45:04,078 basehttp 47102 140535974749952 "GET /api/accounts/profile/ HTTP/1.1" 200 1057
INFO 2025-09-27 14:45:04,080 basehttp 47102 140535983142656 "GET /api/accounts/profile/ HTTP/1.1" 200 1057
